time,x,y,z,class
22.82,-10.8536586761,-8.26219558716,-24.5884151459,0
22.86,-27.6676826477,-30.1371955872,-10.2743902206,0
22.91,-9.05487823486,41.4176826477,-16.692073822,0
22.95,54.3597564697,122.759147644,-6.92073202133,0
23.0,49.0548782349,69.1310958862,5.83841466904,0
23.04,29.817073822,20.7926826477,3.47560977936,0
23.08,21.0823173523,-46.6310997009,-11.0975608826,0
23.12,28.4146347046,-44.4817085266,-4.13109779358,0
23.15,5.04573202133,-2.68292689323,-13.3536586761,0
23.19,-15.8231706619,-46.2042694092,-25.1067085266,0
23.23,-5.74695158005,-154.557937622,-34.2987823486,0
23.27,-34.3140258789,10.1067075729,-21.6768302917,0
23.31,-36.6006088257,86.4481735229,-23.4298782349,0
23.35,-37.2560997009,232.48475647,-26.0518302917,0
23.38,20.9298782349,-19.1158542633,-3.59756112099,0
23.42,17.8201217651,-83.1097564697,-6.89024400711,0
23.46,15.2439031601,-34.5731697083,-8.03353691101,0
23.5,26.8902454376,-134.832321167,-10.442073822,0
23.54,-3.70426845551,13.7804880142,-12.3780488968,0
23.58,2.42378044128,53.3231735229,-13.3536586761,0
23.62,-3.82621955872,-11.7987804413,-24.1158542633,0
23.65,-340.015258789,286.524383545,-47.5914649963,0
23.69,-261.737823486,56.8902435303,-80.6707305908,0
23.73,-18.6280498505,-183.170730591,1.8902438879,0
23.77,118.445121765,54.2378044128,66.5243911743,0
23.81,211.509155273,7.5,92.8201217651,0
23.85,179.878051758,-96.25,40.3658561707,0
23.88,83.3079299927,115.929878235,-31.7530498505,0
23.92,104.847564697,118.231712341,-19.2378044128,0
23.96,166.875,135.701217651,3.0945122242,0
24.0,132.835372925,-9.39024448395,20.3810977936,0
24.05,106.051834106,-178.567077637,-5.80792713165,0
24.09,81.5396347046,-279.557922363,7.68292713165,0
24.14,50.0304908752,-225.304885864,37.7439041138,0
24.18,-9.43597602844,-92.9878082275,86.1737823486,0
24.23,-16.8292694092,-121.173782349,77.1493911743,0
24.27,-19.0396347046,-163.75,53.5823173523,0
24.32,-29.634147644,-130.411590576,44.8323173523,0
24.36,-24.0396347046,-67.5914611816,28.0487804413,0
24.41,-7.69817113876,-134.192077637,18.2012195587,0
24.45,-3.85670733452,-40.2134170532,0.625,0
24.5,-7.74390268326,-34.8780479431,0.411585360765,0
24.55,2.75914645195,-103.414634705,-19.7408542633,0
24.59,14.1768293381,-54.7256126404,-15.2896347046,0
24.64,-4.66463422775,-24.3140258789,-5.53353691101,0
24.68,-11.9512195587,-18.9481716156,2.74390244484,0
24.73,1.8292683363,-37.9268302917,5.96036577225,0
24.77,21.9359760284,-40.6554870605,-11.9207315445,0
24.82,19.9542694092,1.69207322598,7.10365867615,0
24.86,9.63414669037,-35.5335388184,32.9725608826,0
24.91,-9.49695110321,15.3048782349,-16.6615848541,0
24.95,-20.975610733,5.79268312454,-8.44512176514,0
25.0,-23.8871955872,0.594512224197,-1.35670733452,0
25.04,-22.6219520569,244.085372925,-20.4115867615,0
25.09,35.8384170532,41.692073822,91.6463470459,0
25.13,115.746955872,-42.4542694092,-117.408538818,0
25.17,121.615859985,-193.277450562,-233.170730591,0
25.22,30.0152454376,-195.655487061,-213.155487061,0
25.26,55.4725608826,-172.164642334,-88.6585388184,0
25.3,16.2042694092,52.2865867615,-96.4024429321,0
25.35,42.5,-40.8384170532,-52.4847564697,0
25.39,-63.8262214661,83.7804870605,288.048797607,0
25.43,-160.411590576,18.7195129395,123.597564697,0
25.48,-60.8689041138,-343.216461182,33.5518302917,0
25.52,46.6463432312,260.274383545,-31.2652454376,0
25.57,17.317073822,116.356712341,27.6676826477,0
25.61,-9.00914669037,40.9298782349,100.503051758,0
25.65,18.0487804413,306.32623291,-22.0731716156,0
25.7,21.5853672028,328.384155273,-11.1432933807,0
25.74,12.7286586761,-87.0731735229,71.1280517578,0
25.78,12.0579271317,-18.0487804413,64.8628082275,0
25.83,11.1128053665,-57.5457344055,44.1463432312,0
25.87,50.9908561707,-30.1067085266,19.5731716156,0
25.91,145.945129395,67.9725646973,-33.1097564697,0
25.96,73.2926864624,18.2317085266,-16.5396347046,0
26.0,52.6371955872,23.6432933807,0.396341472864,0
26.04,53.7652435303,56.2652435303,-16.2195129395,0
26.08,49.8323173523,61.0060997009,-32.0426826477,0
26.12,88.2469558716,217.362808228,-158.201217651,0
26.16,109.283538818,152.027435303,-76.966468811,0
26.2,131.753051758,178.368911743,-51.692073822,0
26.24,102.088417053,167.393295288,9.75609779358,0
26.28,78.8262176514,151.097564697,31.2195129395,0
26.32,81.0518341064,87.7134170532,71.966468811,0
26.36,55.0304908752,139.054885864,74.2682952881,0
26.4,-35.0609779358,181.661590576,46.9817085266,0
26.44,-103.033538818,178.536590576,12.9268293381,0
26.48,-68.841468811,29.0548782349,-13.7347564697,0
26.52,-33.4603652954,131.844512939,-40.5030479431,0
26.56,-63.5365867615,174.756103516,-59.4969520569,0
26.6,-110.137199402,29.0701217651,-44.2987823486,0
26.64,40.6402435303,-245.990859985,-39.9085388184,0
26.68,44.375,-472.149414062,-47.317073822,0
26.72,-46.5396347046,-498.460388184,-27.3018302917,0
26.76,-21.2347564697,-468.384155273,-9.92378044128,0
26.8,43.6737823486,-439.771362305,-38.2926826477,0
26.84,25.1981716156,-388.75,-53.8567085266,0
26.88,-145.594512939,-77.3170776367,9.84756088257,0
26.92,-221.112808228,-23.2926826477,16.4176826477,0
26.96,-191.478668213,-219.344512939,12.8506097794,0
27.0,-91.5548782349,-474.496948242,57.0731735229,0
27.04,58.1554908752,120.442077637,-9.45121955872,0
27.08,17.5,-40.625,-20.3353672028,0
27.12,-1.29573178291,38.0335388184,21.875,0
27.16,-17.8201217651,-29.1768302917,29.9695129395,0
27.2,-49.2225608826,-0.853658556938,-12.6371955872,0
27.24,-58.6737823486,-21.7987804413,-18.7804889679,0
27.28,-79.7560958862,4.71036577225,-37.317073822,0
27.32,-81.7987823486,74.4512176514,-45.6402435303,0
27.36,-37.0731697083,104.207321167,-47.8506126404,0
27.4,23.8871955872,155.060974121,-87.2256088257,0
27.44,13.6737804413,115.746955872,-66.0060958862,0
27.48,11.9512195587,162.896347046,-57.2408561707,0
27.52,25.9908542633,167.972564697,6.69207334518,0
27.56,16.5396347046,42.3475608826,47.5304870605,0
27.6,7.68292713165,32.1646347046,103.277442932,0
27.64,-47.4847564697,122.195121765,140.701217651,0
27.68,-56.1128044128,81.7682952881,129.817077637,0
27.72,-48.1554870605,74.7103652954,108.612808228,0
27.76,-9.60365867615,28.0945129395,111.326225281,0
27.8,-13.0182933807,81.3109741211,118.719512939,0
27.84,-14.2987804413,91.9969558716,117.027442932,0
27.88,-0.884146332741,-184.39024353,22.2560977936,0
27.92,-8.91768360138,-183.506103516,-14.2073173523,0
27.96,-33.6585388184,6.21951246262,-38.4298782349,0
28.0,-18.8109760284,-142.134155273,-25.5030498505,0
28.04,-65.7012176514,41.2804870605,-23.4451217651,0
28.08,-69.2225646973,-101.615852356,-25.4878063202,0
28.12,-53.3384170532,-100.121955872,-23.6280498505,0
28.16,-52.4695129395,-0.762195110321,-25.5640258789,0
28.2,-34.8780479431,-34.7713432312,-20.1067085266,0
28.24,-41.4634170532,3.03353667259,-12.9268293381,0
28.28,-37.8048782349,-18.2774391174,3.68902444839,0
28.32,-4.72560977936,-152.454269409,13.2012195587,0
28.36,13.7347564697,5.25914669037,20.7621955872,0
28.4,10.625,-37.3780479431,17.8353672028,0
28.44,4.32926845551,-195.0,9.35975646973,0
28.48,-1.8445122242,-161.371948242,1.8902438879,0
28.52,-6.26524400711,-216.112808228,-5.79268312454,0
28.56,-57.4237823486,-70.8536605835,-18.3689022064,0
28.6,-14.3140249252,-89.9085388184,-5.89939022064,0
28.64,-15.1981706619,-27.3323173523,-3.47560977936,0
28.68,28.9176826477,-55.0304908752,16.3109760284,0
28.72,42.9115867615,-19.6798782349,12.5762195587,0
28.76,4.00914621353,28.6890258789,-1.49390244484,0
28.8,-13.9329271317,29.8780498505,1.2347561121,0
28.84,-72.3628082275,-34.0548782349,-11.6615858078,0
28.88,-92.1189041138,4.60365867615,-34.9542694092,0
28.92,-90.8993911743,4.32926845551,-31.7530498505,0
28.96,-65.8689041138,55.6402435303,-15.9603662491,0
29.0,-35.6554870605,117.881103516,1.03658533096,0
29.05,-0.228658542037,185.762207031,20.4573173523,0
29.1,18.8262195587,148.780487061,13.8719511032,0
29.14,54.3902435303,190.152450562,-18.9176826477,0
29.19,90.457321167,113.902442932,-23.3231716156,0
29.24,175.716461182,-50.5030517578,-27.850610733,0
29.29,168.917694092,62.1036605835,-16.7530498505,0
29.33,156.966461182,-42.3018302917,18.216463089,0
29.38,131.905487061,-131.158538818,56.7530517578,0
29.43,55.884147644,-148.536590576,61.4024391174,0
29.48,-18.7652435303,-28.0640258789,19.192073822,0
29.52,2.82012200356,16.2195129395,8.49085426331,0
29.57,2.4695122242,-15.625,-2.13414645195,0
29.62,-5.41158533096,81.615852356,-56.9359779358,0
29.67,34.375,-50.3810997009,1.12804877758,0
29.71,29.5579280853,16.5548782349,9.23780536652,0
29.76,44.2073173523,-38.4146347046,-23.4451217651,0
29.81,41.9817085266,-7.17987823486,-31.3109760284,0
29.86,18.75,66.875,3.26219511032,0
29.9,-25.7926826477,209.344512939,-13.1707315445,0
29.95,11.2347564697,107.317077637,-36.3719520569,0
30.0,19.908536911,194.969512939,-48.2317085266,0
30.04,-34.8932952881,139.542678833,9.51219558716,0
30.08,-35.182926178,39.6189041138,-0.213414639235,0
30.12,-27.3780498505,230.533538818,-59.5884170532,0
30.16,-5.42682933807,-36.509147644,-54.0396347046,0
30.2,-6.40243911743,-50.5640258789,-45.0609779358,0
30.24,-4.20731735229,-5.0,-40.9451217651,0
30.28,4.11585378647,-43.2926826477,-27.5,0
30.32,-3.97865867615,-62.0426826477,4.98475599289,0
30.36,-19.0701217651,-61.2347564697,17.8810977936,0
30.4,35.2896347046,171.600616455,25.3810977936,0
30.44,73.4298782349,222.728668213,-17.6524391174,0
30.48,59.7103691101,196.448181152,-49.6493911743,0
30.52,-23.841463089,24.3902435303,1.31097567081,0
30.56,-27.7286586761,18.0487804413,54.009147644,0
30.6,-8.93292713165,46.509147644,57.7439041138,0
30.64,44.1615867615,330.152435303,7.01219511032,0
30.68,44.2835388184,391.722564697,-17.3932933807,0
30.72,-7.3932929039,-398.17074585,16.783536911,0
30.76,-45.8689041138,-427.469512939,58.1707344055,0
30.8,-9.02439022064,-223.612808228,41.6615867615,0
30.84,1.2347561121,-59.7865867615,-1.46341466904,0
30.88,22.942073822,-172.286590576,11.5091466904,0
30.92,17.0121955872,-275.289642334,19.6036586761,0
30.96,16.8140239716,-161.753051758,5.18292713165,0
31.0,9.02439022064,-156.707321167,9.34451198578,0
31.04,23.1097564697,-194.664642334,40.2286605835,0
31.08,11.3567075729,-28.3231716156,36.8140258789,0
31.12,-1.76829266548,-74.6951217651,97.7439041138,0
31.16,-13.1554880142,-77.3018341064,97.3170776367,0
31.2,-13.8567075729,-55.0609779358,111.600608826,0
31.24,-23.2621955872,13.9786586761,126.93598175,0
31.28,-28.7652454376,127.804878235,115.365859985,0
31.32,-36.0365867615,115.655487061,114.679878235,0
31.36,-76.1585388184,179.878051758,92.6219558716,0
31.4,-110.396347046,285.442077637,93.6585388184,0
31.44,-110.213417053,297.012207031,84.8475646973,0
31.48,-86.2804870605,232.530487061,38.9634170532,0
31.52,-36.6158561707,160.914642334,-20.9451217651,0
31.56,27.8353672028,-2.74390244484,3.82621955872,0
31.6,-2.36280488968,27.5609760284,31.5396347046,0
31.64,41.0213432312,-139.649398804,-37.1493911743,0
31.68,5.97560977936,-57.9268302917,-25.3201217651,0
31.72,-70.9756088257,4.17682933807,23.8719520569,0
31.76,-66.2347564697,-17.8201217651,-14.0091466904,0
31.8,14.192073822,-80.7317123413,-62.8048782349,0
31.84,-16.2347564697,-61.2957344055,-51.0060997009,0
31.88,-16.4481716156,-37.8658561707,-63.75,0
31.92,-20.1676826477,-10.7621955872,-61.8445129395,0
31.96,-24.817073822,-11.3109760284,-40.1676826477,0
32.0,4.63414621353,-11.6006097794,-28.8719520569,0
32.04,55.2134170532,-22.5304889679,51.7682952881,0
32.08,21.4024391174,54.6646347046,76.341468811,0
32.12,40.5487823486,53.5213432312,86.9359741211,0
32.16,50.4268302917,49.1768302917,101.707321167,0
32.2,-8.59756088257,230.320129395,65.7317123413,0
32.24,-26.4176826477,192.042694092,60.2743911743,0
32.28,-55.8536605835,136.112808228,28.8871955872,0
32.32,-87.6524429321,89.1920776367,11.5853662491,0
32.36,-78.5670776367,42.134147644,-72.2560958862,0
32.4,-61.4939041138,-40.0609779358,-77.2256088257,0
32.44,-28.1859760284,-286.310974121,-69.8932952881,0
32.48,-66.3262176514,-167.789642334,-37.2865867615,0
32.52,-54.5579299927,-18.2774391174,-29.8780498505,0
32.56,-18.567073822,165.167694092,0.396341472864,0
32.6,-41.2347564697,182.073181152,-18.5060977936,0
32.64,-17.759147644,163.475616455,-34.6493911743,0
32.68,-27.9115867615,114.634147644,-16.3719520569,0
32.72,-1.67682933807,93.6280517578,-4.77134180069,0
32.76,46.2957344055,-23.2774391174,18.9786586761,0
32.8,51.9969520569,3.04878044128,11.0213413239,0
32.84,-6.12804889679,-79.9390258789,-7.60670757294,0
32.88,2.88109755516,-69.5731735229,-7.57621955872,0
32.92,-5.92987823486,-123.17073822,10.4268293381,0
32.96,-0.350609749556,-140.442077637,18.1859760284,0
33.0,35.0762214661,-74.2530517578,47.0884170532,0
33.06,57.9268302917,-114.451225281,47.6067085266,0
33.11,43.8567085266,-240.533538818,83.6737823486,0
33.17,37.9878044128,-202.393295288,94.2530517578,0
33.22,39.2378044128,-166.006103516,102.408538818,0
33.28,38.5823173523,-89.8170776367,32.8353652954,0
33.33,41.9817085266,-84.1463470459,18.125,0
33.39,32.317073822,-47.7286605835,59.817073822,0
33.44,25.259147644,-31.0823173523,68.9024429321,0
33.5,25.1676826477,-60.3658561707,28.4146347046,0
33.56,14.3140249252,-18.2469520569,24.5426826477,0
33.61,3.84146356583,-92.759147644,-17.9725608826,0
33.67,-8.06402492523,-65.4725646973,-30.625,0
33.72,-63.7347564697,-219.893295288,-37.3932952881,0
33.78,-127.48475647,-32.3475608826,-18.2012195587,0
33.83,-120.030487061,-71.4024429321,-20.8079280853,0
33.89,-82.6371994019,-171.753051758,-35.7926826477,0
33.94,-90.625,-208.536590576,-21.8597564697,0
34.0,-76.1890258789,-20.1371955872,11.2804880142,0
34.06,-65.1829299927,167.027435303,95.9451217651,0
34.12,-17.7896347046,158.10975647,-25.1981716156,0
34.18,0.0762195140123,-177.560974121,-49.1768302917,0
34.24,50.6707344055,19.7865867615,-37.682926178,0
34.29,13.3384151459,15.6097564697,-26.692073822,0
34.35,9.58841514587,-14.817073822,-22.0426826477,0
34.41,28.7347564697,7.54573202133,-24.7103672028,0
34.47,36.9512214661,6.02134180069,-14.5579271317,0
34.53,12.2713413239,33.8719520569,31.509147644,0
34.59,2.98780488968,49.6798782349,31.1128063202,0
34.65,-130.792678833,60.1067085266,30.4725608826,0
34.71,-151.417678833,36.1890258789,43.6737823486,0
34.76,42.9878044128,-28.125,16.509147644,0
34.82,43.307926178,-67.1798782349,12.9573173523,0
34.88,53.932926178,77.1951217651,-13.3689031601,0
34.94,57.0426826477,68.5365905762,-19.0396347046,0
35.0,50.6707344055,53.1554908752,-12.5304880142,0
35.05,60.0609779358,48.8414649963,-6.38719511032,0
35.1,66.7987823486,60.4115867615,0.411585360765,0
35.14,52.3628044128,18.1707324982,-15.8536586761,0
35.19,48.567073822,6.95121955872,-18.2469520569,0
35.24,49.375,-13.1859760284,-17.6219520569,0
35.29,50.5487823486,-21.4176826477,-18.9024391174,0
35.33,67.8201217651,5.67073202133,-23.2774391174,0
35.38,79.7713470459,15.3658542633,-25.4725608826,0
35.43,75.8536605835,-13.9634151459,-19.1310977936,0
35.48,97.134147644,-41.5701217651,-20.8231716156,0
35.52,113.81098175,-47.6371955872,-32.2560997009,0
35.57,118.384147644,-59.7408561707,-29.2378063202,0
35.62,14.7560977936,21.7530498505,-64.009147644,0
35.67,10.625,5.64024400711,-78.3384170532,0
35.71,1.38719511032,-88.1097564697,-92.240852356,0
35.76,2.01219511032,-30.7469520569,-122.881103516,0
35.81,-23.384147644,-4.95426845551,-173.262191772,0
35.86,-40.625,-44.0548782349,-171.920730591,0
35.9,-73.7957305908,87.8810958862,-236.646347046,0
35.95,127.042686462,-281.524383545,-69.9847564697,0
36.0,147.088424683,247.667694092,-38.1554870605,0
36.06,-41.1585388184,51.9207344055,0.0457317084074,0
36.11,-27.5,129.024398804,47.1951217651,0
36.17,-29.0396347046,80.8536605835,47.759147644,0
36.22,-15.7469520569,89.1615905762,24.1768302917,0
36.28,37.4695129395,106.722564697,-28.0792694092,0
36.33,92.3628082275,-75.3353652954,-39.2682952881,0
36.39,132.652435303,-374.100616455,-73.2317123413,0
36.44,97.332321167,-268.429870605,-106.631103516,0
36.5,-26.0213413239,288.018310547,-81.6768341064,0
36.56,-67.8201217651,-70.4115905762,38.0030479431,0
36.61,-60.0914649963,-8.76524448395,30.0609760284,0
36.67,-40.1371955872,46.0213432312,-7.31707334518,0
36.72,-39.6646347046,-160.228668213,8.01829242706,0
36.78,-35.8384170532,-51.3262214661,-9.95426845551,0
36.83,-32.759147644,-25.7621955872,5.01524400711,0
36.89,-14.0396347046,-18.6432933807,-2.40853667259,0
36.94,-14.8475608826,-45.4725608826,-36.4634170532,0
37.0,-12.5152444839,10.3048782349,-5.71646356583,0
37.06,-6.50914669037,-5.07621955872,-13.3536586761,0
37.11,-15.8384151459,-80.4420776367,-7.07317066193,0
37.17,1.55487811565,-53.0640258789,-0.716463446617,0
37.22,21.2652435303,-27.3323173523,-5.25914669037,0
37.28,23.0030498505,-24.4512195587,0.868902444839,0
37.33,18.6280498505,-5.15243911743,13.2621955872,0
37.39,-0.853658556938,16.8902435303,-0.44207316637,0
37.44,8.42987823486,8.91768360138,3.46036601067,0
37.5,23.7804889679,-1.92073178291,4.95426845551,0
37.56,13.3841466904,-29.8780498505,-58.7195129395,0
37.61,-40.9146347046,-53.0640258789,-47.8658561707,0
37.67,15.2439031601,21.6768302917,24.6798782349,0
37.72,28.8871955872,-0.792682945728,35.4725608826,0
37.78,-19.725610733,16.0823173523,4.93902444839,0
37.83,27.134147644,44.8780479431,-49.557926178,0
37.89,23.2621955872,7.24085378647,-51.2652435303,0
37.94,51.2195129395,17.6067085266,22.8658542633,0
38.0,-4.84756088257,-3.49085378647,-5.22865867615,0
38.05,-15.1371955872,56.5548782349,-54.3902435303,0
38.1,-17.0731716156,24.3597564697,-54.8018302917,0
38.15,-55.5030517578,-34.0548782349,-46.067073822,0
38.2,55.5792694092,-26.0365867615,35.1067085266,0
38.25,53.0945129395,-37.9268302917,12.408536911,0
38.3,23.8262195587,40.625,10.0152444839,0
38.35,10.8079271317,-21.7987804413,14.3902444839,0
38.4,19.3902435303,-12.4542684555,6.32621955872,0
38.45,30.7926845551,-19.466463089,-2.88109755516,0
38.5,-47.4390258789,14.0701227188,-7.28658533096,0
38.55,5.57926845551,3.84146356583,-47.2256126404,0
38.6,16.8902435303,22.3475608826,-31.067073822,0
38.65,44.9390258789,27.7439022064,1.63109755516,0
38.7,40.4725608826,7.92682933807,5.89939022064,0
38.75,5.44207334518,-0.0762195140123,5.19817066193,0
38.8,-5.33536577225,-29.3445129395,5.97560977936,0
38.85,-13.3841466904,-9.46646404266,-23.4603672028,0
38.9,-5.01524400711,1.8445122242,-60.5487823486,0
38.95,-21.3871955872,76.4786605835,-8.90243911743,0
39.0,-20.8689022064,121.432929993,19.1463413239,0
39.04,49.0243911743,-1.92073178291,-5.12195110321,0
39.09,30.9603672028,13.4146347046,-20.350610733,0
39.13,5.96036577225,5.64024400711,-12.6524391174,0
39.17,2.75914645195,-41.3414649963,-0.274390250444,0
39.22,-1.29573178291,-43.6128044128,-24.1615867615,0
39.26,5.73170757294,-40.8689041138,-44.2682952881,0
39.3,-16.1890239716,-9.08536624908,-39.4207344055,0
39.35,-33.1097564697,-20.975610733,-11.7530488968,0
39.39,-4.75609779358,11.7530488968,31.0518302917,0
39.43,34.3292694092,0.68597561121,24.8018302917,0
39.48,18.3536586761,31.4024391174,-10.6859760284,0
39.52,24.1463413239,-10.7621955872,-6.21951246262,0
39.57,19.0243911743,13.2621955872,28.6890258789,0
39.61,-51.509147644,51.8140258789,-15.4573173523,0
39.65,-77.4237823486,151.814025879,-4.00914621353,0
39.7,-5.94512224197,-48.9939041138,-15.7012195587,0
39.74,-15.1067075729,-15.5792684555,5.71646356583,0
39.78,-21.0365867615,-37.0884170532,23.6737804413,0
39.83,-39.557926178,-82.8506088257,48.9176826477,0
39.87,-87.4695129395,-2.4695122242,26.875,0
39.91,-84.8170776367,263.948181152,14.5884151459,0
39.96,-60.884147644,174.695129395,-20.6402435303,0
40.0,-50.2286605835,177.789642334,-39.8475608826,0
40.05,-44.3445129395,23.5213413239,-48.8567085266,0
40.1,-51.1585388184,109.679878235,-37.5914649963,0
