time,x,y,z,class
21.75,46.6310997009,-160.381103516,61.8140258789,2
21.79,-16.1432933807,-82.6067123413,30.6402454376,2
21.83,-8.33841514587,-86.7987823486,32.5457305908,2
21.88,-22.0426826477,-62.9268302917,28.0030498505,2
21.92,-37.057926178,-48.7195129395,28.2926826477,2
21.96,-105.381103516,62.5609779358,0.411585360765,2
22.0,-87.4695129395,76.9054870605,-32.9573173523,2
22.04,-81.9969558716,60.7469520569,-29.7560977936,2
22.08,-19.4512195587,-21.158536911,23.3231716156,2
22.12,-27.0274391174,0.792682945728,18.2012195587,2
22.16,-50.259147644,33.2012214661,19.0243911743,2
22.2,-15.7926836014,-14.7256097794,18.033536911,2
22.24,-9.61890220642,-19.4054889679,18.4146347046,2
22.28,-28.3536586761,12.6219511032,18.9481716156,2
22.32,-32.0884170532,39.009147644,22.3780498505,2
22.36,35.259147644,-32.0426826477,16.1280498505,2
22.4,66.8445129395,-71.0518341064,8.75,2
22.44,67.0426864624,-90.1524429321,-2.42378044128,2
22.48,-0.167682930827,18.2012195587,17.408536911,2
22.52,-13.9481706619,28.8109760284,7.34756135941,2
22.56,-28.0030498505,62.6829299927,0.426829278469,2
22.6,-8.96341514587,42.1189041138,-4.10060977936,2
22.64,-2.40853667259,73.8262176514,-8.87195110321,2
22.68,2.89634156227,77.0121994019,-7.07317066193,2
22.72,0.518292665482,82.7743911743,-10.3048782349,2
22.76,3.42987823486,99.5274429321,-16.7682933807,2
22.8,61.9664649963,102.332321167,-3.03353667259,2
22.84,126.661590576,36.3109779358,-1.8597561121,2
22.88,140.914642334,-36.5243911743,6.50914669037,2
22.92,112.896347046,-30.3963413239,22.4847564697,2
22.96,98.3384170532,-150.335372925,31.7530498505,2
23.0,52.4085388184,-101.448173523,25.716463089,2
23.05,-70.5182952881,26.9054889679,-12.2256097794,2
23.09,-92.6371994019,-27.7439022064,-74.740852356,2
23.14,-114.98475647,-44.9085388184,-16.7378044128,2
23.18,-33.9939041138,-89.0701217651,-8.58231735229,2
23.23,-68.2926864624,-17.2713413239,11.1432933807,2
23.27,-58.8414649963,-63.2621955872,7.21036624908,2
23.32,61.1128044128,-142.51524353,-9.22256088257,2
23.36,99.8780517578,-205.152450562,-6.98170757294,2
23.41,18.3384151459,-13.2164640427,-8.09451198578,2
23.45,-1.90548789501,61.3719520569,-4.83231735229,2
23.5,69.0396347046,2.92682933807,8.46036624908,2
23.55,49.1615867615,-2.45426845551,31.0823173523,2
23.59,-102.362808228,35.7012214661,65.8993911743,2
23.64,-89.5274429321,62.8810997009,63.6737823486,2
23.68,-42.3475608826,130.182922363,74.5579299927,2
23.73,69.7103652954,118.338417053,-19.9390239716,2
23.77,97.5762252808,75.5030517578,-46.0213432312,2
23.82,111.676834106,52.8353652954,-90.8231735229,2
23.86,116.036590576,22.7286586761,-92.0121994019,2
23.91,116.539634705,-13.7347564697,-88.125,2
23.95,74.0243911743,-26.966463089,-40.0609779358,2
24.0,45.182926178,-43.8567085266,-13.1707315445,2
24.04,45.5335388184,-61.067073822,-13.3536586761,2
24.08,-26.0823173523,-3.33841466904,-6.15853691101,2
24.12,-40.8536605835,-11.5548782349,-16.0518302917,2
24.17,-68.3689041138,56.4024391174,8.26219558716,2
24.21,-47.2865867615,19.6798782349,0.50304877758,2
24.25,-55.1524391174,22.1036586761,3.61280488968,2
24.29,6.49390268326,-122.804878235,13.7804880142,2
24.33,-47.0884170532,-25.975610733,31.9969520569,2
24.38,-41.9207344055,-49.9542694092,28.1097564697,2
24.42,17.3628044128,-127.469512939,23.4908542633,2
24.46,49.1006126404,-124.939025879,19.3292694092,2
24.5,36.5396347046,-60.3658561707,3.07926845551,2
24.54,17.6676826477,-39.6798782349,10.2743902206,2
24.58,-72.3475646973,122.606712341,26.3109760284,2
24.62,-66.6310958862,170.396347046,20.9603672028,2
24.67,20.1524391174,152.911590576,20.884147644,2
24.71,56.9207344055,200.594512939,9.72560977936,2
24.75,61.5701217651,132.881103516,4.8932929039,2
24.79,75.3048782349,30.350610733,13.2926836014,2
24.83,38.384147644,46.5701217651,-7.63719511032,2
24.88,33.6737823486,35.9298782349,-8.06402492523,2
24.92,62.8048782349,-21.8597564697,8.30792713165,2
24.96,47.8201217651,-8.00304889679,0.640243887901,2
25.0,9.74085426331,54.1158561707,-18.1554889679,2
25.04,21.6463413239,12.8048782349,-32.8810997009,2
25.08,13.3231706619,4.16158533096,-28.4908542633,2
25.12,14.9542684555,9.48170757294,-36.5548782349,2
25.16,51.9817085266,-113.689025879,-68.5518341064,2
25.2,-33.4603652954,64.7256088257,-28.8567085266,2
25.24,-68.2926864624,-63.9939041138,-29.7103672028,2
25.28,-123.643295288,-10.3201217651,-15.8536586761,2
25.32,-44.7560997009,-113.353660583,-19.2987804413,2
25.36,-45.7012214661,-72.4390258789,-10.5487804413,2
25.4,-19.4359760284,39.8932952881,12.6371955872,2
25.44,5.92987823486,23.7347564697,6.38719511032,2
25.48,87.4847564697,61.4024391174,11.3414640427,2
25.52,132.149398804,40.3810997009,12.5914640427,2
25.56,145.045730591,-37.7439041138,5.88414669037,2
25.6,91.4481735229,13.658536911,1.64634144306,2
25.64,13.8567075729,20.3201217651,-30.7774391174,2
25.68,-1.99695122242,19.634147644,-43.2317085266,2
25.72,-83.4603652954,121.996955872,-60.2743911743,2
25.76,-138.978668213,-129.801834106,-0.56402438879,2
25.8,-146.112808228,-95.5792694092,16.3567085266,2
25.84,-168.689025879,28.3079280853,21.8140239716,2
25.88,-9.86280536652,5.19817066193,4.19207334518,2
25.92,87.4085388184,-8.84146404266,8.58231735229,2
25.96,223.673782349,-18.2012195587,10.3353662491,2
26.0,210.396347046,-15.9451227188,-4.87804889679,2
26.04,102.942077637,43.8567085266,-59.9542694092,2
26.09,-18.1707324982,140.625,-66.615852356,2
26.13,-337.179901123,116.692077637,-27.3780498505,2
26.17,-88.5213470459,-92.2561035156,-12.7591466904,2
26.22,-80.4878082275,119.207321167,16.4939022064,2
26.26,67.4695129395,-84.1006088257,20.1371955872,2
26.3,299.725616455,-270.228668213,-32.7134170532,2
26.35,254.923782349,-153.018295288,-14.0853662491,2
26.39,218.932937622,-152.027435303,-16.783536911,2
26.43,-77.3018341064,75.3506088257,-14.5884151459,2
26.48,-180.670730591,197.393295288,-5.24390268326,2
26.52,-213.841461182,201.006103516,-54.7408561707,2
26.57,-176.128051758,42.759147644,-86.25,2
26.61,-117.317077637,24.0548782349,79.3292694092,2
26.65,76.3262176514,-270.762207031,-21.5548782349,2
26.7,16.7530498505,-147.027435303,-18.841463089,2
26.74,-60.3658561707,64.3445129395,-6.93597555161,2
26.78,40.442073822,26.7987804413,-20.5487804413,2
26.83,6.41768312454,132.347564697,-41.509147644,2
26.87,-45.1371955872,240.655487061,-37.0121955872,2
26.91,-118.292686462,370.823181152,-33.0335388184,2
26.96,-55.2439041138,249.542694092,-28.567073822,2
27.0,43.4908561707,125.914634705,-19.2225608826,2
27.05,31.2804889679,170.426834106,-31.4329280853,2
27.09,180.655487061,-66.7682952881,-34.2378044128,2
27.14,154.588424683,-38.2164649963,-12.408536911,2
27.18,69.9695129395,4.08536577225,0.56402438879,2
27.23,61.9207344055,-11.0365858078,2.01219511032,2
27.27,76.1432952881,-90.6707305908,-27.1189022064,2
27.32,61.2957344055,-92.7286605835,-25.884147644,2
27.36,52.4695129395,-58.8719520569,4.93902444839,2
27.41,58.75,-62.6676826477,6.61585378647,2
27.45,40.3353652954,-27.942073822,13.1402444839,2
27.5,59.1310997009,-49.9390258789,19.009147644,2
27.55,67.4237823486,-49.8323173523,44.6493911743,2
27.59,77.3932952881,-49.6189041138,46.6768302917,2
27.64,28.2012195587,-27.6067085266,14.1463413239,2
27.68,-17.9268302917,22.6524391174,-9.34451198578,2
27.73,-26.8140258789,25.5030498505,-20.5030498505,2
27.77,-61.3567085266,91.3109741211,-47.5,2
27.82,-32.7134170532,57.6371955872,-57.4695129395,2
27.86,-4.78658533096,18.3079280853,-34.0243911743,2
27.91,22.6524391174,-11.4176836014,-3.56707334518,2
27.95,33.0182952881,-19.7408542633,38.0945129395,2
28.0,44.009147644,-48.6128044128,49.8932952881,2
28.05,24.283536911,-33.5975608826,47.5,2
28.1,13.0640249252,-9.96951198578,38.5975608826,2
28.14,12.1493902206,-9.49695110321,30.0304889679,2
28.19,7.65243911743,-29.2378063202,17.759147644,2
28.24,-7.17987823486,-16.509147644,16.783536911,2
28.29,7.56097555161,-18.2012195587,-16.600610733,2
28.33,7.3932929039,-2.30182933807,-9.58841514587,2
28.38,4.32926845551,-9.87804889679,46.6615867615,2
28.43,10.9146347046,-35.3658561707,69.8170776367,2
28.48,2.68292689323,-38.9786605835,61.509147644,2
28.52,-17.1646347046,1.69207322598,-37.8353652954,2
28.57,3.58231711388,2.21036601067,-62.2560997009,2
28.62,8.70426845551,22.8810977936,-46.3262214661,2
28.67,-13.1859760284,41.7835388184,-7.10365867615,2
28.71,-13.1859760284,28.5365867615,65.1524429321,2
28.76,16.2804889679,-26.7987804413,93.0792694092,2
28.81,-19.6951217651,-72.1036605835,103.856712341,2
28.86,11.8445129395,-17.9115848541,-17.6371955872,2
28.9,6.15853691101,4.02439022064,-27.1646347046,2
28.95,23.0030498505,-6.43292713165,-17.408536911,2
29.0,31.3262195587,-14.8932933807,-4.90853691101,2
29.04,-19.817073822,13.9024391174,11.7378053665,2
29.09,1.03658533096,-6.99695158005,11.9817075729,2
29.13,17.6524391174,-37.3323173523,-2.56097555161,2
29.17,4.13109779358,-20.5487804413,-5.82317066193,2
29.22,-8.21646404266,19.9847564697,-21.3567085266,2
29.26,5.80792713165,9.69512176514,-15.8689031601,2
29.3,-8.125,19.725610733,-0.243902444839,2
29.35,-22.1189022064,22.2408542633,6.72256135941,2
29.39,-19.5274391174,-18.75,41.7530479431,2
29.43,-29.100610733,-2.63719511032,39.4207344055,2
29.48,2.57621955872,-10.8384151459,20.3353672028,2
29.52,-1.72256100178,6.99695158005,-2.51524400711,2
29.57,5.5182929039,-0.655487835407,-3.82621955872,2
29.61,14.7256097794,-18.2012195587,-5.0,2
29.65,8.125,-22.6981716156,-4.40548801422,2
29.7,25.442073822,-30.7926845551,-13.033536911,2
29.74,-9.02439022064,18.9939022064,-17.8810977936,2
29.78,-32.3780479431,11.6463413239,-47.3475608826,2
29.83,-32.9115867615,62.5609779358,-140.853668213,2
29.87,-37.8048782349,97.7134170532,-197.942077637,2
29.91,-102.332321167,290.655487061,-214.710372925,2
29.96,-64.207321167,128.658538818,89.6646347046,2
30.0,-79.5426864624,122.911590576,104.253051758,2
30.04,-77.240852356,72.9420776367,98.0792694092,2
30.08,-170.518295288,119.603660583,5.42682933807,2
30.12,-249.314025879,206.021347046,19.0243911743,2
30.17,-211.676834106,154.146347046,48.7347564697,2
30.21,-279.740875244,254.070129395,130.060974121,2
30.25,-237.48475647,193.216461182,59.1158561707,2
30.29,-57.2865867615,63.2012214661,36.7378044128,2
30.33,-73.5670776367,13.033536911,1.55487811565,2
30.38,-66.9664611816,10.7012195587,-0.56402438879,2
30.42,-43.3231735229,61.3567085266,1.8445122242,2
30.46,44.557926178,21.6158542633,7.94207334518,2
30.5,104.603660583,-58.1402435303,-20.7469520569,2
30.54,110.106712341,-68.8871994019,-31.8597564697,2
30.58,63.0945129395,-22.7743911743,-58.7347564697,2
30.62,47.7439041138,-14.6798782349,-60.0,2
30.67,62.6067085266,-94.5121994019,-56.8902435303,2
30.71,75.9298782349,-144.009155273,-41.7530479431,2
30.75,39.7256088257,-99.5274429321,7.36280488968,2
30.79,18.3231716156,-70.5030517578,21.8445129395,2
30.83,69.5121994019,-193.10975647,38.125,2
30.88,84.9695129395,-229.878051758,30.5792694092,2
30.92,140.411590576,-314.695129395,1.31097567081,2
30.96,90.884147644,-179.862808228,33.4756088257,2
31.0,29.6036586761,-64.1310958862,95.6402435303,2
31.06,24.0243911743,-41.3262214661,94.1463470459,2
31.12,8.27743911743,-31.509147644,71.9969558716,2
31.18,25.3658542633,-54.1768302917,56.8445129395,2
31.24,88.0335388184,-126.097564697,38.7042694092,2
31.29,35.2743911743,-75.0304870605,43.7042694092,2
31.35,30.9298782349,-55.2286605835,39.4969520569,2
31.41,47.5457344055,-83.0487823486,34.6951217651,2
31.47,36.432926178,-87.4695129395,10.7317075729,2
31.53,18.0487804413,-60.7926826477,1.95121955872,2
31.59,-21.5396347046,-4.48170757294,-15.7317075729,2
31.65,-6.85975646973,38.3993911743,14.1768293381,2
31.71,-1.29573178291,8.55182933807,16.3262195587,2
31.76,-14.9390249252,-1.72256100178,15.8689031601,2
31.82,2.21036601067,-38.8567085266,0.609756112099,2
31.88,-6.58536577225,-22.2560977936,-4.93902444839,2
31.94,5.42682933807,-21.2042694092,-3.41463422775,2
32.0,1.61585366726,-17.5304889679,-7.46951246262,2
32.06,-28.8719520569,-20.2134151459,-21.3567085266,2
32.12,-39.6036605835,11.7073173523,-38.567073822,2
32.18,-5.12195110321,-5.30487823486,-32.6067085266,2
32.24,-4.58841466904,-3.50609755516,-31.2347564697,2
32.29,-7.60670757294,-6.23475646973,-42.0426826477,2
32.35,-52.759147644,134.298782349,-165.396347046,2
32.41,-61.0365867615,92.6219558716,-69.8780517578,2
32.47,95.6554870605,-203.689025879,139.98475647,2
32.53,28.5213413239,-78.75,203.841461182,2
32.59,15.5640249252,24.466463089,144.679885864,2
32.65,-10.4268293381,14.908536911,110.06098175,2
32.71,42.7743911743,-127.774391174,12.0579271317,2
32.76,-29.283536911,-63.6432952881,-140.335372925,2
32.82,-95.3048782349,65.3810958862,-173.917694092,2
32.88,-37.6067085266,40.442073822,-116.143295288,2
32.94,-44.9237823486,54.9695129395,-134.253051758,2
33.0,-72.3932952881,77.1189041138,-99.009147644,2
33.06,58.4756126404,-87.3018341064,-4.72560977936,2
33.12,31.6463413239,-33.567073822,145.213424683,2
33.18,25.9451217651,7.22560977936,77.2256088257,2
33.24,-23.216463089,270.533538818,-57.1493911743,2
33.29,-30.7469520569,277.484771729,-58.5975608826,2
33.35,-40.7774391174,230.426834106,-58.5823173523,2
33.41,-27.134147644,172.652450562,-69.7713394165,2
33.47,3.50609755516,-45.1067085266,-76.3567123413,2
33.53,42.4390258789,-235.060974121,-11.0823173523,2
33.59,43.6432952881,-216.097564697,41.3719520569,2
33.65,19.8932933807,-167.332321167,62.8963432312,2
33.71,-5.68597555161,-63.8262214661,106.387199402,2
33.76,0.868902444839,-46.6768302917,109.710365295,2
33.82,-6.84451246262,-30.8079280853,52.5,2
33.88,26.9359760284,-79.1615905762,24.3292694092,2
33.94,69.5884170532,-164.024398804,-76.0670776367,2
34.0,23.4451217651,-172.225616455,-119.878051758,2
34.05,-90.3048782349,-60.8079299927,-117.926834106,2
34.09,-73.2621994019,-69.7103652954,-168.048782349,2
34.14,-88.5060958862,-33.7042694092,-175.335372925,2
34.18,-67.4237823486,-28.9329280853,-149.893295288,2
34.23,-70.7317123413,139.237808228,-33.1859779358,2
34.27,-85.0762252808,313.064025879,84.0548782349,2
34.32,-66.615852356,285.685974121,75.1981735229,2
34.36,-40.7926826477,213.932937622,56.4786605835,2
34.41,-77.9268341064,63.4756126404,-37.7134170532,2
34.45,-44.557926178,14.1006097794,-42.5152435303,2
34.5,-45.5182952881,68.8109741211,-35.7164649963,2
34.55,-41.4024391174,73.1554870605,-34.3445129395,2
34.59,-34.192073822,66.9817123413,-31.9664649963,2
34.64,-33.932926178,61.4024391174,-29.6798782349,2
34.68,-28.0030498505,39.3902435303,-23.8719520569,2
34.73,0.884146332741,-4.25304889679,-3.68902444839,2
34.77,-0.365853667259,-2.77439022064,1.8292683363,2
34.82,13.033536911,-14.3597564697,10.0762195587,2
34.86,13.658536911,-11.2804880142,9.83231735229,2
34.91,7.48475646973,8.38414669037,10.1676836014,2
34.95,10.2439022064,16.9359760284,10.5792684555,2
35.0,9.40548801422,52.5914649963,13.8567075729,2
35.04,-4.86280488968,72.6981735229,18.2774391174,2
35.08,-15.0304880142,73.3993911743,10.9603662491,2
35.12,-7.62195158005,26.7987804413,7.51524400711,2
35.15,-62.759147644,82.0274429321,0.426829278469,2
35.19,-68.2774429321,77.7743911743,0.213414639235,2
35.23,-91.1128082275,80.8079299927,14.283536911,2
35.27,-90.7469558716,67.0426864624,22.408536911,2
35.31,-83.8109741211,37.7286605835,38.2621955872,2
35.35,-81.3109741211,29.1310977936,40.7012214661,2
35.38,-77.2560958862,13.0182933807,42.4542694092,2
35.42,-78.4756088257,11.2957315445,46.2652435303,2
35.46,-78.4756088257,6.06707334518,48.5518302917,2
35.5,-65.8384170532,-3.7804877758,41.7378044128,2
35.54,-50.2286605835,-14.6646347046,24.8475608826,2
35.58,-64.2378082275,7.07317066193,33.6585388184,2
35.62,-91.509147644,51.6615867615,36.0975608826,2
35.65,-110.472564697,87.6829299927,27.5914649963,2
35.69,-84.9695129395,84.3445129395,21.341463089,2
35.73,-69.9695129395,91.341468811,27.1189022064,2
35.77,-5.45731735229,-0.884146332741,75.0152435303,2
35.81,4.72560977936,0.381097555161,87.9420776367,2
35.85,71.3719558716,-74.8170776367,92.9420776367,2
35.88,105.365852356,-109.878051758,102.576225281,2
35.92,154.35975647,-154.542694092,106.326225281,2
35.96,172.240859985,-223.643295288,98.9939041138,2
36.0,161.189025879,-242.042694092,56.9817085266,2
36.04,161.844512939,-269.603668213,46.6768302917,2
36.08,99.5731735229,-133.170730591,64.8780517578,2
36.12,-35.6554870605,-1.75304877758,71.1432952881,2
36.17,-287.195129395,247.393295288,1.2195122242,2
36.21,-176.737808228,165.152435303,-157.667694092,2
36.25,-51.5853652954,44.3292694092,-193.673782349,2
36.29,58.7957344055,63.7804908752,-7.75914669037,2
36.33,81.8445129395,-25.1981716156,-42.942073822,2
36.38,142.271347046,-151.067077637,-66.9512176514,2
36.42,102.240852356,-109.98475647,-56.0365867615,2
36.46,-68.4451217651,10.3658542633,-13.033536911,2
36.5,-51.5243911743,-30.7012195587,-23.4451217651,2
36.54,28.9176826477,-230.487808228,-7.13414669037,2
36.58,75.1219558716,-320.0,-4.49695110321,2
36.62,91.0060958862,-296.875,-11.2652444839,2
36.67,-4.61890268326,-63.4298782349,-23.658536911,2
36.71,4.22256088257,-40.6554870605,-12.5609760284,2
36.75,58.2621955872,-74.5121994019,3.29268288612,2
36.79,34.5884170532,-83.5213470459,-23.567073822,2
36.83,18.5975608826,-104.054878235,-31.9207324982,2
36.88,12.9115858078,-91.2804870605,-22.6219520569,2
36.92,2.04268288612,-84.1006088257,-16.692073822,2
36.96,-6.64634180069,-80.0609741211,-19.5884151459,2
37.0,-16.0975608826,-78.6585388184,-21.4786586761,2
37.04,-13.2926836014,-111.189025879,2.68292689323,2
37.08,-42.8506126404,-141.021347046,3.75,2
37.12,-99.6646347046,-122.378051758,-29.5884151459,2
37.17,-88.125,-100.792686462,-37.9573173523,2
37.21,-69.2682952881,-24.2682933807,-32.6219520569,2
37.25,-60.2743911743,56.8902435303,-36.7835388184,2
37.29,-30.6554889679,108.338417053,-28.0182933807,2
37.33,-29.4969520569,135.320129395,-10.5640249252,2
37.38,43.8262214661,60.1524391174,20.6402435303,2
37.42,30.8231716156,71.2804870605,31.4329280853,2
37.46,53.1859779358,45.8536605835,44.009147644,2
37.5,63.4451217651,28.9939022064,35.7926826477,2
37.54,39.8475608826,53.4146347046,-0.594512224197,2
37.58,0.198170736432,19.7408542633,-16.0518302917,2
37.62,-17.7743911743,-110.045730591,17.3323173523,2
37.67,-39.2682952881,-70.625,13.2317075729,2
37.71,-43.2774391174,-22.1646347046,-0.0914634168148,2
37.75,-53.2164649963,20.1981716156,5.625,2
37.79,-43.7652435303,68.3231735229,-4.96951246262,2
37.83,-14.5274391174,175.792694092,-39.1158561707,2
37.88,1.66158545017,185.960372925,-43.6585388184,2
37.92,-5.32012224197,233.978668213,-10.5640249252,2
37.96,-6.58536577225,276.219512939,8.50609779358,2
38.0,-94.5731735229,433.673797607,80.7621994019,2
38.04,-111.158538818,405.899414062,103.795730591,2
38.08,-138.887191772,239.161590576,120.533538818,2
38.12,-180.564025879,261.25,116.31098175,2
38.15,-208.323181152,277.088409424,98.1554870605,2
38.19,-193.384155273,236.097564697,47.4237823486,2
38.23,17.225610733,-1.40243899822,54.9847564697,2
38.27,96.2042694092,-117.332321167,58.4451217651,2
38.31,134.893295288,-139.039642334,65.6402435303,2
38.35,148.978668213,-151.387191772,72.4542694092,2
38.38,204.756103516,-141.158538818,29.8932933807,2
38.42,217.911590576,-76.8140258789,-10.5030488968,2
38.46,203.643295288,21.4634151459,-83.2926864624,2
38.5,183.932937622,-3.36890244484,-98.6280517578,2
38.54,-5.21341466904,1.8597561121,-54.6036605835,2
38.58,-33.7957305908,-73.4756088257,-41.5853652954,2
38.62,-64.4359741211,-188.597564697,-61.2957344055,2
38.65,-59.4512214661,-237.088424683,-59.4969520569,2
38.69,-152.682937622,-183.125,-19.1768302917,2
38.73,-142.408538818,159.649398804,60.3048782349,2
38.77,-129.268295288,128.689025879,42.0884170532,2
38.81,-84.1920776367,45.8231735229,14.4512195587,2
